"ID","target"
253234,0.270026087760925
253235,0.24864649772644
253236,0.00134715437889099
253237,0.235978841781616
253239,0.155922919511795
253243,0.390260100364685
253250,0.0424165427684784
253251,0.55602639913559
253253,0.364448249340057
253254,0.117475777864456
253256,0.120537877082825
253257,0.181848168373108
253260,0.130231201648712
253263,0.221518337726593
253264,-0.00222992897033691
253265,0.266576647758484
253266,0.151385754346848
253268,0.0970186591148376
253269,0.026680052280426
253271,0.619745373725891
253274,0.243871361017227
253275,0.170321255922318
253277,0.0690049231052399
253278,0.25747150182724
253281,0.920529246330261
253282,0.229648858308792
253284,0.185039013624191
253285,0.371744692325592
253286,0.002073734998703
253287,0.166917830705643
253289,0.0843666195869446
253291,-0.0161741971969604
253292,0.0269926488399506
253295,0.233471691608429
253299,0.287445366382599
253300,0.0214158594608307
253302,0.00402018427848816
253303,0.129628241062164
253304,0.0766410529613495
253306,0.206371515989304
253309,0.293901592493057
253312,0.233612716197968
253314,0.384425222873688
253316,0.195284157991409
253318,0.119112700223923
253319,0.215585500001907
253321,0.461383163928986
253322,0.0740504264831543
253326,0.0860911309719086
253327,0.194008350372314
253328,0.114884674549103
253329,0.0579854249954224
253330,0.172427237033844
253331,0.214452832937241
253332,0.0928754806518555
253333,0.197410374879837
253335,0.0588331818580627
253336,0.610919237136841
253340,0.19840806722641
253346,0.0830825567245483
253347,0.466594666242599
253349,0.119084626436234
253355,0.11072650551796
253356,0.0560204088687897
253359,0.181956022977829
253360,0.0166098177433014
253362,0.0823849141597748
253363,0.0804460048675537
253364,0.121232360601425
253367,0.106899559497833
253368,0.0593544542789459
253371,0.319132328033447
253372,0.464819699525833
253374,0.335848748683929
253375,0.0543946027755737
253377,0.0581110715866089
253379,0.676680326461792
253380,0.132364451885223
253381,0.292392373085022
253382,0.336766570806503
253383,0.0400296151638031
253387,0.171548932790756
253390,0.221196442842484
253391,0.141792356967926
253392,0.190600007772446
253393,0.168221563100815
253396,0.563336789608002
253398,0.387623012065887
253401,0.570420563220978
253406,0.298214167356491
253409,0.163975268602371
253410,0.515740036964417
253412,0.114662826061249
253413,0.545893430709839
253414,0.0356391072273254
253415,0.365003198385239
253420,-0.00111937522888184
253425,0.0618993043899536
253426,0.215038388967514
253430,0.689939141273499
253434,-0.0413268208503723
253437,0.112011104822159
253442,0.32746434211731
253443,0.107060611248016
253445,0.380358695983887
253450,0.104644030332565
253451,0.424270212650299
253452,0.495461493730545
253454,0.208155006170273
253455,0.202594816684723
253456,0.597574174404144
253457,0.0715430676937103
253459,0.328899025917053
253460,0.0705579817295074
253461,0.412142097949982
253463,0.174553424119949
253464,0.275493323802948
253466,0.457643359899521
253468,0.0654571354389191
253471,0.0871816873550415
253475,0.422675013542175
253476,0.658223867416382
253481,0.202679693698883
253483,-0.0327610969543457
253486,0.314049810171127
253487,0.265579998493195
253488,0.354803025722504
253489,0.234050631523132
253491,0.0257049798965454
253493,0.103212863206863
253494,0.153422206640244
253496,0.474204838275909
253497,0.0613153278827667
253498,0.304198026657104
253499,0.0579583048820496
253501,0.285196781158447
253502,0.262111842632294
253504,0.0517458915710449
253508,0.0689537525177002
253509,0.0589199662208557
253510,0.22368711233139
253513,0.262813746929169
253514,0.326674520969391
253515,0.129321753978729
253516,0.000742465257644653
253520,0.982703030109406
253523,0.333218216896057
253525,0.0947707891464233
253529,0.0486034154891968
253530,0.265116512775421
253531,0.372599124908447
253536,0.0958194136619568
253540,0.0360483825206757
253542,0.0706622004508972
253544,0.251644730567932
253547,0.257456541061401
253548,0.175183475017548
253549,0.0238835215568542
253554,0.0690689086914062
253558,0.0699344277381897
253559,0.793836951255798
253560,0.809449434280396
253561,0.359269589185715
253563,0.21096533536911
253564,0.102954536676407
253568,-0.020824670791626
253569,0.116504490375519
253570,0.171842992305756
253574,0.178141444921494
253576,0.619571149349213
253580,0.13435834646225
253581,0.0894718766212463
253585,0.225224524736404
253592,-0.0116147398948669
253596,0.107629328966141
253597,0.218958556652069
253599,0.0694047808647156
253600,0.61119419336319
253602,0.226205617189407
253603,0.113050222396851
253605,0.229574888944626
253606,0.232355177402496
253608,0.0784475803375244
253610,0.0997568666934967
253611,0.103588134050369
253612,0.143810987472534
253613,0.106226354837418
253615,0.337664932012558
253617,0.0188105702400208
253618,0.0618462562561035
253619,0.285411149263382
253623,0.226579308509827
253624,0.0898532867431641
253626,0.781131982803345
253627,0.537166178226471
253631,0.599784255027771
253633,0.075570672750473
253635,0.212479680776596
253636,0.173930436372757
253637,0.347738921642303
253638,0.136263847351074
253641,0.0877721905708313
253642,0.185741633176804
253644,0.129698663949966
253646,0.0256745517253876
253647,0.404296219348907
253649,0.375916361808777
253651,0.118084728717804
253654,0.288578003644943
253655,0.146189600229263
253658,0.16657429933548
253659,0.163945883512497
253660,0.209934383630753
253662,0.0523949563503265
253667,0.237578153610229
253669,0.21620699763298
253671,0.473183810710907
253672,0.861793994903564
253673,0.064873993396759
253674,0.171088218688965
253676,0.295564889907837
253677,0.255925536155701
253678,0.11884069442749
253681,0.138371706008911
253684,0.0200229585170746
253685,0.743162989616394
253687,0.0931174755096436
253688,0.00638759136199951
253689,0.0483712553977966
253690,0.0397951602935791
253691,0.153080642223358
253696,0.112023681402206
253698,0.257315039634705
253700,0.0727120935916901
253701,0.0253202021121979
253710,0.00591656565666199
253711,0.224181354045868
253712,0.159380793571472
253714,0.135814875364304
253715,0.0329312086105347
253718,0.608810067176819
253720,0.18719407916069
253723,0.657313942909241
253724,0.275041341781616
253728,0.0374451279640198
253730,0.0539437830448151
253731,0.00488662719726562
253732,0.0629244148731232
253733,0.231192499399185
253735,0.20736026763916
253737,0.0727114677429199
253738,0.250668942928314
253740,0.0490406453609467
253744,0.173599988222122
253745,0.682688117027283
253746,0.187787383794785
253747,0.272055298089981
253749,0.3399937748909
253752,0.584692656993866
253755,0.151389062404633
253756,0.101154685020447
253757,0.647456049919128
253759,0.383453845977783
253760,0.12211811542511
253762,0.560303092002869
253763,-0.00253915786743164
253764,0.370184421539307
253767,0.0985110700130463
253768,0.109336376190186
253770,0.126736164093018
253771,0.15320098400116
253772,0.189693033695221
253775,0.325491607189178
253776,0.437078237533569
253778,0.162545323371887
253780,0.560513198375702
253781,0.882057905197144
253782,0.0735629498958588
253783,0.149051576852798
253784,0.649615108966827
253786,0.364121615886688
253787,0.305713891983032
253789,0.220329523086548
253791,0.45630732178688
253792,0.142695963382721
253794,0.349256634712219
253795,0.400178521871567
253800,0.126517713069916
253801,0.259837746620178
253804,0.0769738554954529
253806,0.219807982444763
253807,0.457150846719742
253812,-0.020871102809906
253816,0.201172143220901
253819,0.0825009942054749
253820,0.204187721014023
253821,0.284420549869537
253822,0.44032421708107
253823,0.219909965991974
253825,0.425315320491791
253827,0.356358826160431
253828,0.0377102494239807
253832,0.105130612850189
253833,0.0604609549045563
253835,0.026542603969574
253836,0.403661012649536
253837,0.447270184755325
253838,0.350789397954941
253841,0.147417098283768
253842,0.346737861633301
253844,0.597293078899384
253845,0.104285448789597
253848,0.32774293422699
253849,0.192639946937561
253850,0.286776959896088
253857,0.283787369728088
253858,0.184901535511017
253862,0.300570160150528
253864,0.149467021226883
253868,0.0232965052127838
253870,0.00429564714431763
253873,0.0883879959583282
253880,0.170620054006577
253882,0.0982118546962738
253883,0.0297374129295349
253885,0.441652864217758
253889,0.430147707462311
253891,0.479941636323929
253893,0.497017592191696
253895,0.035250335931778
253897,0.167331755161285
253898,0.193284749984741
253900,0.662854731082916
253901,-0.00785744190216064
253902,0.273324579000473
253904,0.416323661804199
253905,0.312669456005096
253906,0.771024942398071
253907,0.15249690413475
253908,0.649048864841461
253913,0.658353447914124
253914,0.126471519470215
253915,-0.0117830634117126
253918,0.368970394134521
253919,0.367962419986725
253923,-0.0197795033454895
253929,0.643094301223755
253930,0.0870862603187561
253934,0.0737258493900299
253942,0.0719737112522125
253945,0.103732883930206
253947,0.246494024991989
253950,0.318225860595703
253953,0.31634595990181
253955,0.146296799182892
253956,0.279630541801453
253958,0.291928708553314
253960,0.184268712997437
253964,0.282206773757935
253965,0.39237567782402
253966,0.317340701818466
253971,0.524029493331909
253973,0.515769183635712
253975,0.152721524238586
253977,0.20416933298111
253978,0.424626350402832
253980,0.309342384338379
253981,0.138102531433105
253987,0.228864669799805
253988,0.213311970233917
253989,0.327261447906494
253991,0.154610216617584
253992,0.448249936103821
253993,0.201038122177124
253994,0.0755957067012787
253995,0.173106253147125
253997,0.161160856485367
253998,0.156405985355377
253999,0.345946788787842
254000,0.497258305549622
254002,0.0657500624656677
254003,0.0429657697677612
254005,0.296770393848419
254009,0.122545838356018
254010,0.0754476487636566
254011,-0.0521413087844849
254012,0.297997653484344
254014,0.123660564422607
254018,0.674645781517029
254021,0.149632751941681
254022,0.0312113761901855
254024,0.0742721557617188
254025,0.158806502819061
254028,0.541542530059814
254031,0.0771359205245972
254032,0.44945877790451
254033,0.239413678646088
254034,0.24865061044693
254035,0.181875348091125
254037,0.413922905921936
254038,0.0506341457366943
254044,0.542857348918915
254046,0.01813143491745
254048,0.200022310018539
254051,0.00598454475402832
254052,0.558790445327759
254053,0.281238079071045
254055,0.0522741675376892
254056,0.0954572856426239
254058,0.121413379907608
254060,0.0177191495895386
254062,0.123722046613693
254063,0.205017536878586
254067,0.0837050676345825
254068,0.150048017501831
254071,0.12906351685524
254072,0.0997940599918365
254073,0.0474046766757965
254077,0.33572918176651
254079,0.175132602453232
254080,0.504122376441956
254082,0.00783756375312805
254085,0.141863346099854
254089,0.357073068618774
254090,0.180015981197357
254091,0.49280110001564
254092,0.373245686292648
254093,0.139039665460587
254094,0.117643922567368
254095,0.11740317940712
254099,0.35668009519577
254102,-0.0054592490196228
254104,0.0919661223888397
254106,0.842580080032349
254107,0.123627036809921
254110,0.419544398784637
254112,0.159458726644516
254113,0.0559720098972321
254118,0.21098980307579
254119,0.0470574796199799
254122,0.04222771525383
254126,0.0308416783809662
254129,0.652700841426849
254131,0.0272315144538879
254132,0.220138549804688
254133,0.230881065130234
254137,0.120153307914734
254139,0.33172744512558
254140,0.0410382151603699
254141,0.0369917154312134
254142,0.263301193714142
254144,0.219948828220367
254145,0.423424512147903
254148,0.150271594524384
254153,0.627806186676025
254154,0.110491961240768
254157,0.130749017000198
254158,0.245981812477112
254159,0.120976060628891
254162,0.486464381217957
254165,-0.0104760527610779
254169,0.225119918584824
254170,0.131481260061264
254171,0.119132727384567
254175,0.0841764807701111
254180,0.106748282909393
254181,0.353576123714447
254182,0.167336612939835
254184,0.125265955924988
254185,0.176659017801285
254188,0.259778827428818
254190,0.532660484313965
254192,0.198336631059647
254193,0.194153040647507
254194,0.22595340013504
254196,0.135370433330536
254197,0.095397025346756
254198,0.413794875144958
254200,0.0654297173023224
254205,0.0280016958713531
254206,0.30670952796936
254207,0.221923828125
254208,0.208408176898956
254209,0.873899936676025
254210,0.512087047100067
254211,0.0128647685050964
254213,0.194752156734467
254216,0.0388145446777344
254217,0.34491953253746
254218,0.421979308128357
254220,0.808740019798279
254225,0.320944100618362
254229,0.225964516401291
254230,0.245062500238419
254231,0.262134730815887
254232,0.0311027765274048
254233,0.116934239864349
254234,0.444940716028214
254240,0.0621552765369415
254241,0.30329555273056
254242,0.16250091791153
254243,0.317891180515289
254245,0.133831292390823
254249,0.261536240577698
254258,0.0336662232875824
254259,0.0627360641956329
254260,0.105310440063477
254261,0.10869511961937
254262,0.814565420150757
254263,0.2434221804142
254264,0.126061409711838
254265,0.158240705728531
254266,0.136456310749054
254268,0.0874762833118439
254269,0.0505186021327972
254270,0.216130793094635
254275,0.0976514220237732
254276,0.216496199369431
254277,0.237718194723129
254278,0.14582097530365
254280,0.109681129455566
254283,0.0200405418872833
254285,0.330463707447052
254288,0.424416542053223
254289,0.0555821657180786
254291,0.0719848871231079
254292,0.0404104590415955
254293,0.305284589529037
254295,0.106028139591217
254296,0.174003422260284
254298,0.668759524822235
254302,0.103294730186462
254307,0.232583224773407
254308,0.330214977264404
254310,0.201131463050842
254312,0.0784883499145508
254313,0.627761244773865
254314,0.267747104167938
254317,0.346504032611847
254318,0.0544949471950531
254319,0.335323989391327
254322,0.705989718437195
254323,0.0115639865398407
254324,0.0630663633346558
254329,0.168174028396606
254332,0.0954643487930298
254334,0.0759709179401398
254336,0.78045129776001
254338,0.0724095404148102
254339,0.335747331380844
254344,0.220775246620178
254345,0.147538214921951
254346,0.383971095085144
254347,0.461203396320343
254348,0.0981310307979584
254349,0.0975093841552734
254350,0.441783994436264
254351,0.089219868183136
254352,0.142281413078308
254355,0.154142737388611
254356,0.736481130123138
254359,0.185753643512726
254361,0.253621101379395
254364,0.585109949111938
254365,0.70727813243866
254366,0.075578510761261
254367,0.177677184343338
254369,0.43151593208313
254370,0.384080231189728
254371,0.0451097190380096
254372,0.0576715469360352
254373,0.568184494972229
254374,0.024289458990097
254375,0.0578033626079559
254378,0.419220179319382
254379,0.158888459205627
254380,0.070987731218338
254381,0.295409023761749
254386,0.308642208576202
254387,0.111440688371658
254392,0.224106758832932
254393,0.50220400094986
254398,0.0474390983581543
254399,0.273357093334198
254404,0.131565123796463
254405,0.0394758284091949
254406,0.127877354621887
254407,0.01846843957901
254414,0.585633158683777
254417,0.717320561408997
254418,0.0267193615436554
254419,0.237338274717331
254420,0.426109433174133
254421,0.0794784128665924
254423,0.29045158624649
254425,0.381753206253052
254429,0.308883249759674
254430,0.406816363334656
254431,0.14235645532608
254432,0.115885078907013
254433,0.0548651218414307
254434,0.558429419994354
254437,0.496612310409546
254438,0.491677671670914
254440,0.142001330852509
254442,0.0406463444232941
254445,0.0643878281116486
254446,-0.000269174575805664
254447,0.322766095399857
254450,-0.0250086784362793
254451,0.0714662969112396
254453,-0.0149775147438049
254454,0.352729439735413
254458,0.101216912269592
254463,0.176017969846725
254465,0.034251868724823
254468,0.898125648498535
254469,0.258022218942642
254472,0.039112776517868
254474,0.251883149147034
254475,0.0637103617191315
254479,0.0482822954654694
254481,0.0318526029586792
254482,0.341202676296234
254484,0.118622452020645
254485,-0.0154229998588562
254487,-0.0037420392036438
254489,0.571826279163361
254490,0.216456234455109
254491,0.112384915351868
254492,0.214889615774155
254493,0.365905106067657
254494,0.0359387993812561
254496,0.102543592453003
254497,0.488665759563446
254500,0.164506793022156
254501,0.133058160543442
254504,0.235906690359116
254505,0.0454978048801422
254507,-0.041725754737854
254512,0.189100623130798
254513,0.0445500612258911
254514,0.000761121511459351
254516,0.261517584323883
254518,0.488919526338577
254519,0.123157352209091
254520,0.117502778768539
254521,0.234694480895996
254522,0.00983744859695435
254523,0.0662614107131958
254525,0.214799672365189
254527,-0.0355340838432312
254528,0.152637481689453
254529,0.476070731878281
254533,0.110904157161713
254539,0.266377985477448
254542,0.282960116863251
254545,0.479956150054932
254547,0.0443027913570404
254548,0.122606813907623
254549,0.193627685308456
254550,0.253290414810181
254552,0.309108406305313
254553,0.580775320529938
254555,0.177705377340317
254556,0.0956270396709442
254557,0.371070116758347
254559,0.207693755626678
254562,0.722216904163361
254563,0.07436403632164
254564,-0.0264496803283691
254565,0.161407560110092
254569,0.0986432135105133
254570,0.0674019753932953
254576,0.136104255914688
254577,0.0797575116157532
254580,0.657888948917389
254582,0.0389211773872375
254586,0.263736724853516
254588,0.112492442131042
254590,0.121384471654892
254594,0.820947825908661
254598,0.090261697769165
254600,0.285074591636658
254602,0.0824426412582397
254605,0.418374985456467
254611,0.0338681936264038
254613,0.213551640510559
254614,-0.00123995542526245
254615,0.541807770729065
254616,0.157720327377319
254617,0.151275455951691
254618,0.0764173269271851
254619,0.0753878355026245
254620,0.0898061692714691
254621,0.554042756557465
254625,0.14198026061058
254627,0.157701641321182
254630,0.206042855978012
254631,0.207775980234146
254632,0.0771799087524414
254637,0.0112707912921906
254640,0.143120765686035
254643,0.120678156614304
254645,0.219346791505814
254646,0.0791912972927094
254648,0.247657358646393
254649,0.39078426361084
254650,0.170219779014587
254652,0.0931578874588013
254653,0.686847805976868
254654,0.0537366271018982
254656,0.165313988924026
254659,0.171579331159592
254660,0.0449571013450623
254662,0.346469223499298
254663,0.0140085220336914
254664,0.0623545050621033
254666,0.222224295139313
254671,0.177024900913239
254673,0.422622382640839
254675,0.0952396094799042
254676,0.26260581612587
254681,0.0375842154026031
254683,0.0939408838748932
254684,0.373340547084808
254685,0.220316231250763
254686,0.84703654050827
254690,0.0843271017074585
254692,0.622276246547699
254695,0.652264714241028
254697,0.422910928726196
254699,0.25744503736496
254706,0.882216215133667
254707,0.119794845581055
254713,0.243638902902603
254716,0.228874742984772
254718,0.319525152444839
254720,0.378126978874207
254721,0.0156752467155457
254722,0.302879750728607
254723,0.421136856079102
254725,0.360576957464218
254726,0.792631208896637
254727,0.00773581862449646
254732,-0.000559091567993164
254735,0.148769021034241
254739,0.399776995182037
254740,0.0438600182533264
254741,0.0703302621841431
254742,0.766803860664368
254745,0.0541709959506989
254746,0.0436753630638123
254747,0.410852372646332
254748,0.269485294818878
254751,0.0929765105247498
254752,0.682806134223938
254753,0.606800436973572
254754,0.269083797931671
254755,0.325675129890442
254760,0.313041180372238
254761,0.251684963703156
254763,0.166043221950531
254765,0.103825956583023
254767,0.471810847520828
254768,0.643820762634277
254769,0.396283239126205
254773,0.00333693623542786
254775,0.281846761703491
254780,0.0655273497104645
254781,0.0387410521507263
254782,0.176814436912537
254787,0.102107346057892
254791,0.597504019737244
254792,0.0378025472164154
254794,0.220511347055435
254797,0.0277262330055237
254799,0.378549247980118
254800,0.178681880235672
254801,0.15392741560936
254803,0.0800751745700836
254808,0.0522136688232422
254810,0.05913445353508
254812,0.312286496162415
254813,0.180745005607605
254815,0.150660187005997
254816,0.309226989746094
254817,0.0516645908355713
254818,0.76239025592804
254819,0.273056715726852
254820,0.187150061130524
254821,0.422801911830902
254824,0.0345309972763062
254825,0.0690464675426483
254828,0.265917658805847
254830,0.143952637910843
254831,0.326786279678345
254834,0.537285625934601
254835,0.278590321540833
254836,0.360587626695633
254837,-0.0358865857124329
254840,-0.021203339099884
254841,0.407194167375565
254843,0.654909610748291
254847,0.62366509437561
254848,0.0935143828392029
254853,0.359704673290253
254854,0.235971689224243
254857,0.185199499130249
254859,0.36869689822197
254862,0.549587845802307
254865,0.359506547451019
254866,0.332492351531982
254867,0.0928254723548889
254868,0.0945427119731903
254869,0.103340029716492
254872,0.190197855234146
254873,0.24034172296524
254874,0.101248770952225
254876,0.485148310661316
254878,0.122908443212509
254880,0.307615697383881
254885,0.214656412601471
254886,0.0783627927303314
254887,0.59736156463623
254889,0.0263843536376953
254890,0.095236748456955
254894,0.255143165588379
254895,0.306520313024521
254896,0.190593481063843
254898,0.436407178640366
254909,0.227045059204102
254911,0.355793923139572
254913,0.349023044109344
254915,0.630012631416321
254917,0.224296271800995
254920,0.387779057025909
254921,0.0892837345600128
254922,0.0348551869392395
254923,0.0857322514057159
254925,0.40739107131958
254930,0.322362244129181
254933,0.431603848934174
254935,0.0861071050167084
254936,0.120739340782166
254940,0.472261548042297
254942,0.141322940587997
254945,0.0362051725387573
254947,0.0788783729076385
254948,0.143409997224808
254949,0.287993431091309
254952,0.255460321903229
254955,0.140629321336746
254959,-0.0486747026443481
254961,0.353889644145966
254962,0.144693464040756
254964,0.277909219264984
254966,0.0506225228309631
254969,0.385984420776367
254971,0.148806720972061
254972,0.0701923370361328
254974,0.289062082767487
254976,0.189200818538666
254977,0.289529860019684
254979,0.0231372714042664
254982,0.192318946123123
254984,0.186184883117676
254985,0.229181200265884
254986,0.158255219459534
254987,0.185334324836731
254988,0.00135892629623413
254990,0.130055755376816
254993,0.107868880033493
254995,0.0630824267864227
254996,0.225331962108612
254997,0.443388342857361
254999,0.0737956762313843
255000,0.0196717977523804
255001,0.324033975601196
255002,0.332263767719269
255003,0.545748353004456
255004,0.0102415680885315
255005,0.0656281113624573
255007,0.235631585121155
255010,0.253769636154175
255013,0.158870577812195
255014,0.110834717750549
255016,0.0462808310985565
255017,0.191261023283005
255018,0.808758199214935
255024,0.241940259933472
255027,0.0454314649105072
255028,0.251623630523682
255029,0.348455429077148
255031,0.0664515793323517
255034,0.0368482768535614
255035,0.162001490592957
255036,0.396161377429962
255038,0.129253447055817
255039,0.599254310131073
255040,0.0291447043418884
255041,0.071746438741684
255045,0.0750073492527008
255047,0.225836217403412
255049,0.175767481327057
255050,0.383501678705215
255056,0.304318249225616
255057,0.046861320734024
255058,0.172978818416595
255059,0.34011322259903
255060,0.202615082263947
255061,0.0357179343700409
255062,-0.0275923013687134
255065,0.405141353607178
255069,0.12028032541275
255070,0.152198880910873
255072,0.109053820371628
255073,0.295336902141571
255074,0.0676900744438171
255075,0.281633377075195
255076,0.17268231511116
255077,0.223224967718124
255078,0.195023119449615
255081,0.067401260137558
255082,0.34646862745285
255083,0.774303138256073
255085,0.672605454921722
255087,0.251238822937012
255088,0.507632374763489
255089,0.0626318752765656
255093,0.137279123067856
255094,0.1244096159935
255095,0.239880114793777
255096,0.313176393508911
255097,0.0485836565494537
255098,0.298970699310303
255099,0.151894599199295
255100,0.711905419826508
255101,0.470603197813034
255105,0.242362797260284
255106,0.148683786392212
255110,0.133709192276001
255111,0.642515599727631
255114,0.492254793643951
255115,0.198630124330521
255116,0.419033885002136
255121,0.240903675556183
255123,0.369404435157776
255125,0.0414343774318695
255127,0.105419635772705
255130,0.309406995773315
255132,0.0430372357368469
255135,0.0962716639041901
255138,0.125602841377258
255143,0.071197509765625
255144,0.183236092329025
255146,0.263067156076431
255148,0.167469322681427
255153,0.0946496725082397
255156,0.256666034460068
255158,0.182459145784378
255159,0.773706436157227
255160,0.0473085939884186
255162,0.286951452493668
255163,0.42122283577919
255166,0.674045443534851
255170,0.0538149476051331
255171,0.340203791856766
255174,0.21551838517189
255175,0.0627822875976562
255180,0.184270888566971
255181,-0.0261998772621155
255182,0.133591204881668
255183,0.322501003742218
255186,0.08455690741539
255194,0.391089498996735
255196,0.225260525941849
255198,0.251501619815826
255201,0.0187095403671265
255204,0.0215319991111755
255205,0.265401840209961
255207,-0.0112731456756592
255210,0.101211935281754
255211,0.397581487894058
255212,0.311276495456696
255213,0.0460669994354248
255215,0.0907464921474457
255217,0.0656484067440033
255219,0.348826706409454
255220,0.251076757907867
255221,0.0815666913986206
255224,-0.00876432657241821
255225,0.0721352696418762
255226,0.305097192525864
255230,0.102144181728363
255231,0.034426212310791
255232,0.0943134427070618
255236,0.236196130514145
255237,-0.0339323282241821
255242,0.118770778179169
255243,0.299091458320618
255244,0.0886172950267792
255251,0.275740087032318
255252,0.208648204803467
255255,0.319022089242935
255256,0.00292962789535522
255257,0.132213026285172
255258,0.0861451327800751
255259,0.131898581981659
255260,0.0435701906681061
255262,0.141139388084412
255267,0.290729105472565
255269,0.0137934982776642
255270,0.10931795835495
255271,0.42536249756813
255272,0.320064544677734
255273,0.0660577714443207
255275,0.0821833908557892
255279,0.0101913213729858
255280,0.0859097540378571
255284,0.141714483499527
255286,0.190230429172516
255287,0.0754732489585876
255290,0.14855495095253
255291,0.192462265491486
255294,0.261015057563782
255295,0.500474214553833
255297,0.459850907325745
255299,0.140455961227417
255301,0.17687264084816
255302,0.112713783979416
255303,0.151450395584106
255306,0.0733971297740936
255307,0.0402933359146118
255308,0.472682446241379
255309,0.0626055598258972
255310,0.230540245771408
255315,0.633355736732483
255316,0.114971488714218
255319,0.185723960399628
255322,0.50684517621994
255323,0.110098630189896
255325,0.215105712413788
255326,0.167664229869843
255329,0.554231584072113
255330,0.0258565545082092
255332,0.310553520917892
255334,0.0969285070896149
255337,0.197811812162399
255339,0.0319398641586304
255340,0.139944076538086
255344,0.12721186876297
255346,0.430543482303619
255349,0.0826336443424225
255350,0.0811189711093903
255352,0.0473779439926147
255357,0.0676674842834473
255369,0.297127425670624
255372,0.668334901332855
255373,0.247309625148773
255375,0.051491767168045
255380,0.0780696868896484
255381,0.0467335283756256
255383,0.180415004491806
255384,0.074335902929306
255387,0.68671703338623
255389,0.457433104515076
255390,0.144461244344711
255395,0.291738092899323
255398,0.15604829788208
255399,0.0898092091083527
255401,0.301560014486313
255403,0.323759704828262
255405,0.237149268388748
255406,0.0662363469600677
255408,0.194259762763977
255411,0.606384992599487
255412,0.000911980867385864
255413,0.067167729139328
255414,0.706185162067413
255416,-0.00118446350097656
255417,0.139118134975433
255418,0.244061022996902
255422,0.104052573442459
255423,0.607726097106934
255424,0.137231171131134
255427,0.0457828342914581
255428,0.394941091537476
255430,0.445221066474915
255431,0.130811035633087
255433,0.479825347661972
255438,0.243126690387726
255439,0.103406488895416
255440,0.178743958473206
255442,0.207053393125534
255443,0.154089003801346
255446,0.379577696323395
255447,0.338849574327469
255448,0.420819848775864
255449,0.0134656429290771
255452,0.471033155918121
255455,0.113657623529434
255456,0.172480881214142
255458,0.355218768119812
255459,0.417584031820297
255461,0.0457166731357574
255463,0.18379071354866
255466,0.34766760468483
255469,-0.0280951261520386
255472,0.0631468296051025
255473,0.28133237361908
255474,0.252218633890152
255480,0.546453356742859
255483,-0.0304586291313171
255484,0.191028416156769
255486,0.522227108478546
255487,0.392628371715546
255490,0.100191473960876
255492,0.208835303783417
255494,0.192061066627502
255495,0.0248994529247284
255496,0.322141945362091
255498,0.0171078741550446
255503,0.0374697148799896
255504,0.211587309837341
255505,0.256013751029968
255507,0.523017525672913
255512,0.0705881714820862
255514,0.220331221818924
255520,0.300540864467621
255522,0.256009995937347
255524,0.479911476373672
255526,0.135097146034241
255528,0.573970019817352
255530,0.347721725702286
255532,0.165120095014572
255533,0.239939302206039
255534,0.23810225725174
255535,0.180152535438538
255536,-0.0126609802246094
255540,0.331445872783661
255541,0.163315117359161
255542,0.130404710769653
255543,0.232215017080307
255545,0.130871593952179
255546,0.517809152603149
255548,0.158493310213089
255551,0.510858476161957
255554,0.298834145069122
255555,0.0848260223865509
255556,0.0735069215297699
255557,0.201694816350937
255560,0.175692766904831
255561,0.114232689142227
255564,0.155700623989105
255567,0.202648997306824
255570,0.135319441556931
255572,0.126847892999649
255575,0.518741726875305
255576,0.175152778625488
255577,0.0881808400154114
255578,0.133278548717499
255581,0.123983681201935
255583,0.500163376331329
255584,0.371450781822205
255586,0.159714370965958
255587,0.0717894732952118
255590,0.795208096504211
255591,0.00163516402244568
255593,0.193611472845078
255594,0.0590208768844604
255598,0.416124165058136
255599,0.0917149484157562
255600,0.274872064590454
255601,0.407074332237244
255602,0.111723631620407
255606,0.15621480345726
255608,-0.0302587747573853
255614,0.185967981815338
255615,0.231008112430573
255616,0.0914837121963501
255622,0.162037014961243
255628,0.076439380645752
255629,0.142703175544739
255632,0.11928603053093
255633,0.334295511245728
255637,0.156422048807144
255638,0.135863989591599
255641,0.31398794054985
255643,0.0414777994155884
255644,0.387447893619537
255646,0.448919028043747
255647,0.0749379694461823
255652,0.322174489498138
255654,0.102518945932388
255655,0.177681267261505
255656,0.203781217336655
255657,0.211172521114349
255658,0.0308122038841248
255661,0.419892340898514
255664,0.26935863494873
255666,0.808645963668823
255667,0.073248416185379
255669,0.215467691421509
255671,0.0122281312942505
255672,0.380852669477463
255674,0.163578152656555
255677,0.22269594669342
255678,0.14546525478363
255681,0.306364357471466
255684,0.470739364624023
255685,0.0678622722625732
255686,0.829374730587006
255687,0.113408923149109
255689,0.260332703590393
255690,0.521159827709198
255691,-0.0388817191123962
255694,0.000640988349914551
255695,0.171481490135193
255697,0.158545583486557
255698,0.169533580541611
255700,0.66597318649292
255701,0.119620472192764
255702,0.117971360683441
255703,0.0091707706451416
255704,0.123773634433746
255706,0.148995161056519
255707,0.191208392381668
255710,0.032711386680603
255711,0.0729135572910309
255714,0.155645221471786
255715,0.348128587007523
255718,0.666993975639343
255719,0.248332172632217
255720,0.186058312654495
255721,0.154472917318344
255722,0.0798522531986237
255725,0.0873166620731354
255726,0.106839597225189
